datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2021-08-20 04:00:00,2.8,230,22.8,99,0.0,4,2021-08-20,san_juan_del_cesar
2021-08-20 05:00:00,5.6,225,22.5,98,0.0,5,2021-08-20,san_juan_del_cesar
2021-08-20 06:00:00,5.0,240,22.3,98,0.0,6,2021-08-20,san_juan_del_cesar
2021-08-20 07:00:00,6.0,213,22.9,92,0.0,7,2021-08-20,san_juan_del_cesar
2021-08-20 08:00:00,0.0,270,24.7,82,0.0,8,2021-08-20,san_juan_del_cesar
2021-08-20 09:00:00,2.9,60,27.7,66,0.0,9,2021-08-20,san_juan_del_cesar
2021-08-20 10:00:00,3.0,104,30.2,56,0.0,10,2021-08-20,san_juan_del_cesar
2021-08-20 11:00:00,7.6,172,31.4,52,0.0,11,2021-08-20,san_juan_del_cesar
2021-08-20 12:00:00,12.2,178,32.1,49,0.0,12,2021-08-20,san_juan_del_cesar
2021-08-20 13:00:00,10.9,172,32.2,49,0.1,13,2021-08-20,san_juan_del_cesar
2021-08-20 14:00:00,1.5,225,31.5,52,0.6,14,2021-08-20,san_juan_del_cesar
2021-08-20 15:00:00,4.5,284,32.2,50,0.1,15,2021-08-20,san_juan_del_cesar
2021-08-20 16:00:00,3.7,349,31.0,54,0.1,16,2021-08-20,san_juan_del_cesar
2021-08-20 17:00:00,10.5,49,28.8,61,0.6,17,2021-08-20,san_juan_del_cesar
2021-08-20 18:00:00,10.0,60,27.5,69,0.3,18,2021-08-20,san_juan_del_cesar
2021-08-20 19:00:00,8.0,18,27.0,71,0.1,19,2021-08-20,san_juan_del_cesar
2021-08-20 20:00:00,10.3,29,26.2,77,0.2,20,2021-08-20,san_juan_del_cesar
2021-08-20 21:00:00,12.2,24,24.9,83,0.1,21,2021-08-20,san_juan_del_cesar
2021-08-20 22:00:00,8.8,19,24.4,85,0.1,22,2021-08-20,san_juan_del_cesar
2021-08-20 23:00:00,9.1,18,24.3,86,0.0,23,2021-08-20,san_juan_del_cesar
2021-08-21 00:00:00,10.8,26,24.1,87,0.0,0,2021-08-21,san_juan_del_cesar
2021-08-21 01:00:00,11.3,17,24.0,87,0.0,1,2021-08-21,san_juan_del_cesar
2021-08-21 02:00:00,6.8,25,23.8,87,0.0,2,2021-08-21,san_juan_del_cesar
2021-08-21 03:00:00,4.8,77,23.3,90,0.0,3,2021-08-21,san_juan_del_cesar
2021-08-21 04:00:00,0.7,180,23.6,89,0.0,4,2021-08-21,san_juan_del_cesar
2021-08-21 05:00:00,3.7,29,23.0,92,0.0,5,2021-08-21,san_juan_del_cesar
2021-08-21 06:00:00,3.7,29,22.7,94,0.0,6,2021-08-21,san_juan_del_cesar
2021-08-21 07:00:00,3.2,360,24.8,84,0.0,7,2021-08-21,san_juan_del_cesar
2021-08-21 08:00:00,5.4,53,27.7,67,0.0,8,2021-08-21,san_juan_del_cesar
2021-08-21 09:00:00,9.0,37,30.7,53,0.0,9,2021-08-21,san_juan_del_cesar
2021-08-21 10:00:00,10.0,41,33.1,43,0.0,10,2021-08-21,san_juan_del_cesar
2021-08-21 11:00:00,9.7,39,34.4,40,0.0,11,2021-08-21,san_juan_del_cesar
2021-08-21 12:00:00,9.9,44,35.2,38,0.0,12,2021-08-21,san_juan_del_cesar
2021-08-21 13:00:00,13.1,32,35.9,37,0.0,13,2021-08-21,san_juan_del_cesar
2021-08-21 14:00:00,16.4,345,32.1,55,1.6,14,2021-08-21,san_juan_del_cesar
2021-08-21 15:00:00,5.4,37,31.0,59,1.0,15,2021-08-21,san_juan_del_cesar
2021-08-21 16:00:00,12.0,9,29.5,64,1.8,16,2021-08-21,san_juan_del_cesar
2021-08-21 17:00:00,13.3,2,28.7,67,0.0,17,2021-08-21,san_juan_del_cesar
2021-08-21 18:00:00,12.6,13,28.1,70,0.0,18,2021-08-21,san_juan_del_cesar
2021-08-21 19:00:00,9.3,16,28.5,69,0.0,19,2021-08-21,san_juan_del_cesar
2021-08-21 20:00:00,14.6,16,28.2,70,0.0,20,2021-08-21,san_juan_del_cesar
2021-08-21 21:00:00,15.5,25,27.6,68,0.0,21,2021-08-21,san_juan_del_cesar
2021-08-21 22:00:00,17.7,24,27.3,69,0.0,22,2021-08-21,san_juan_del_cesar
2021-08-21 23:00:00,19.3,21,26.7,75,0.0,23,2021-08-21,san_juan_del_cesar
2021-08-22 00:00:00,18.6,18,26.4,77,0.0,0,2021-08-22,san_juan_del_cesar
2021-08-22 01:00:00,16.6,18,26.1,79,0.0,1,2021-08-22,san_juan_del_cesar
2021-08-22 02:00:00,15.8,21,26.0,80,0.0,2,2021-08-22,san_juan_del_cesar
2021-08-22 03:00:00,15.2,14,25.7,81,0.0,3,2021-08-22,san_juan_del_cesar
2021-08-22 04:00:00,12.8,16,25.7,80,0.0,4,2021-08-22,san_juan_del_cesar
2021-08-22 05:00:00,12.4,26,25.5,81,0.0,5,2021-08-22,san_juan_del_cesar
2021-08-22 06:00:00,12.2,24,25.4,81,0.0,6,2021-08-22,san_juan_del_cesar
2021-08-22 07:00:00,17.4,18,27.1,73,0.0,7,2021-08-22,san_juan_del_cesar
2021-08-22 08:00:00,19.3,27,29.3,64,0.0,8,2021-08-22,san_juan_del_cesar
2021-08-22 09:00:00,16.9,29,31.7,52,0.0,9,2021-08-22,san_juan_del_cesar
2021-08-22 10:00:00,16.1,34,33.7,45,0.0,10,2021-08-22,san_juan_del_cesar
2021-08-22 11:00:00,15.4,37,35.3,40,0.0,11,2021-08-22,san_juan_del_cesar
2021-08-22 12:00:00,13.9,31,36.5,36,0.0,12,2021-08-22,san_juan_del_cesar
2021-08-22 13:00:00,13.5,25,37.2,34,0.0,13,2021-08-22,san_juan_del_cesar
2021-08-22 14:00:00,11.3,22,37.5,33,0.0,14,2021-08-22,san_juan_del_cesar
2021-08-22 15:00:00,14.3,28,36.7,35,0.0,15,2021-08-22,san_juan_del_cesar
2021-08-22 16:00:00,20.7,31,34.7,40,0.0,16,2021-08-22,san_juan_del_cesar
2021-08-22 17:00:00,19.2,23,32.5,48,0.0,17,2021-08-22,san_juan_del_cesar
2021-08-22 18:00:00,16.5,23,30.2,58,0.1,18,2021-08-22,san_juan_del_cesar
2021-08-22 19:00:00,6.2,234,29.1,63,0.1,19,2021-08-22,san_juan_del_cesar
2021-08-22 20:00:00,2.2,9,28.1,70,0.0,20,2021-08-22,san_juan_del_cesar
2021-08-22 21:00:00,6.9,332,28.4,66,0.0,21,2021-08-22,san_juan_del_cesar
2021-08-22 22:00:00,16.8,28,27.7,71,0.0,22,2021-08-22,san_juan_del_cesar
2021-08-22 23:00:00,14.6,16,26.9,76,0.0,23,2021-08-22,san_juan_del_cesar
2021-08-23 00:00:00,15.9,18,26.6,77,0.0,0,2021-08-23,san_juan_del_cesar
2021-08-23 01:00:00,17.8,18,26.2,80,0.0,1,2021-08-23,san_juan_del_cesar
2021-08-23 02:00:00,19.0,19,25.9,81,0.0,2,2021-08-23,san_juan_del_cesar
2021-08-23 03:00:00,14.6,9,25.6,81,0.0,3,2021-08-23,san_juan_del_cesar
2021-08-23 04:00:00,10.9,9,25.6,78,0.0,4,2021-08-23,san_juan_del_cesar
2021-08-23 05:00:00,10.5,31,25.1,81,0.0,5,2021-08-23,san_juan_del_cesar
2021-08-23 06:00:00,14.3,28,25.4,78,0.0,6,2021-08-23,san_juan_del_cesar
2021-08-23 07:00:00,20.3,17,27.4,72,0.0,7,2021-08-23,san_juan_del_cesar
2021-08-23 08:00:00,21.6,26,29.8,61,0.0,8,2021-08-23,san_juan_del_cesar
2021-08-23 09:00:00,22.2,32,31.9,53,0.0,9,2021-08-23,san_juan_del_cesar
2021-08-23 10:00:00,20.9,32,33.3,48,0.0,10,2021-08-23,san_juan_del_cesar
2021-08-23 11:00:00,16.4,38,34.5,43,0.0,11,2021-08-23,san_juan_del_cesar
2021-08-23 12:00:00,15.6,40,36.0,38,0.0,12,2021-08-23,san_juan_del_cesar
2021-08-23 13:00:00,16.0,36,36.2,37,0.0,13,2021-08-23,san_juan_del_cesar
2021-08-23 14:00:00,16.7,33,36.7,35,0.0,14,2021-08-23,san_juan_del_cesar
2021-08-23 15:00:00,11.8,38,33.6,43,0.2,15,2021-08-23,san_juan_del_cesar
2021-08-23 16:00:00,9.7,2,28.9,70,2.6,16,2021-08-23,san_juan_del_cesar
2021-08-23 17:00:00,9.0,358,27.5,75,1.1,17,2021-08-23,san_juan_del_cesar
2021-08-23 18:00:00,12.1,343,26.9,77,0.0,18,2021-08-23,san_juan_del_cesar
2021-08-23 19:00:00,14.5,354,25.4,83,0.0,19,2021-08-23,san_juan_del_cesar
2021-08-23 20:00:00,14.4,1,25.8,82,0.0,20,2021-08-23,san_juan_del_cesar
2021-08-23 21:00:00,17.5,19,25.5,81,0.1,21,2021-08-23,san_juan_del_cesar
2021-08-23 22:00:00,14.5,27,25.0,86,0.0,22,2021-08-23,san_juan_del_cesar
2021-08-23 23:00:00,14.7,22,24.8,87,0.0,23,2021-08-23,san_juan_del_cesar
2021-08-24 00:00:00,15.0,10,24.7,84,0.0,0,2021-08-24,san_juan_del_cesar
2021-08-24 01:00:00,12.8,16,24.5,84,0.0,1,2021-08-24,san_juan_del_cesar
2021-08-24 02:00:00,13.6,22,24.6,83,0.0,2,2021-08-24,san_juan_del_cesar
2021-08-24 03:00:00,10.6,28,24.3,86,0.0,3,2021-08-24,san_juan_del_cesar
2021-08-24 04:00:00,12.1,30,24.4,86,0.0,4,2021-08-24,san_juan_del_cesar
2021-08-24 05:00:00,9.7,22,24.3,87,0.0,5,2021-08-24,san_juan_del_cesar
2021-08-24 06:00:00,6.1,3,24.1,89,0.0,6,2021-08-24,san_juan_del_cesar
2021-08-24 07:00:00,10.5,38,26.3,78,0.0,7,2021-08-24,san_juan_del_cesar
2021-08-24 08:00:00,15.1,38,27.7,72,0.0,8,2021-08-24,san_juan_del_cesar
2021-08-24 09:00:00,14.7,36,29.1,66,0.0,9,2021-08-24,san_juan_del_cesar
2021-08-24 10:00:00,10.5,38,30.5,59,0.0,10,2021-08-24,san_juan_del_cesar
2021-08-24 11:00:00,5.9,38,31.8,54,0.0,11,2021-08-24,san_juan_del_cesar
2021-08-24 12:00:00,8.0,98,33.0,50,0.0,12,2021-08-24,san_juan_del_cesar
2021-08-24 13:00:00,12.5,131,30.2,66,3.9,13,2021-08-24,san_juan_del_cesar
2021-08-24 14:00:00,4.5,331,28.0,73,5.8,14,2021-08-24,san_juan_del_cesar
2021-08-24 15:00:00,8.4,25,27.6,74,0.2,15,2021-08-24,san_juan_del_cesar
2021-08-24 16:00:00,4.3,66,26.3,80,1.8,16,2021-08-24,san_juan_del_cesar
2021-08-24 17:00:00,4.1,45,26.4,80,0.1,17,2021-08-24,san_juan_del_cesar
2021-08-24 18:00:00,1.8,169,25.9,84,0.2,18,2021-08-24,san_juan_del_cesar
2021-08-24 19:00:00,2.7,23,25.4,87,0.3,19,2021-08-24,san_juan_del_cesar
2021-08-24 20:00:00,4.0,85,25.1,91,0.0,20,2021-08-24,san_juan_del_cesar
2021-08-24 21:00:00,1.5,194,25.7,81,0.5,21,2021-08-24,san_juan_del_cesar
2021-08-24 22:00:00,5.2,236,24.8,91,0.8,22,2021-08-24,san_juan_del_cesar
2021-08-24 23:00:00,7.3,213,24.3,92,2.5,23,2021-08-24,san_juan_del_cesar
2021-08-25 00:00:00,4.7,270,24.1,93,0.6,0,2021-08-25,san_juan_del_cesar
2021-08-25 01:00:00,4.0,280,24.2,90,0.1,1,2021-08-25,san_juan_del_cesar
2021-08-25 02:00:00,7.7,229,24.1,90,0.2,2,2021-08-25,san_juan_del_cesar
2021-08-25 03:00:00,7.4,227,23.9,93,0.2,3,2021-08-25,san_juan_del_cesar
2021-08-25 04:00:00,10.8,266,23.5,93,0.1,4,2021-08-25,san_juan_del_cesar
2021-08-25 05:00:00,8.2,247,23.2,94,0.2,5,2021-08-25,san_juan_del_cesar
2021-08-25 06:00:00,6.2,260,23.2,94,0.6,6,2021-08-25,san_juan_del_cesar
2021-08-25 07:00:00,5.9,218,23.7,90,0.9,7,2021-08-25,san_juan_del_cesar
2021-08-25 08:00:00,11.0,232,24.5,87,0.4,8,2021-08-25,san_juan_del_cesar
2021-08-25 09:00:00,16.8,235,25.2,83,0.1,9,2021-08-25,san_juan_del_cesar
2021-08-25 10:00:00,18.4,222,27.1,75,0.1,10,2021-08-25,san_juan_del_cesar
2021-08-25 11:00:00,18.6,223,28.2,69,0.1,11,2021-08-25,san_juan_del_cesar
2021-08-25 12:00:00,17.1,219,29.4,65,0.1,12,2021-08-25,san_juan_del_cesar
2021-08-25 13:00:00,16.2,212,29.4,63,0.0,13,2021-08-25,san_juan_del_cesar
2021-08-25 14:00:00,14.8,206,29.2,63,0.0,14,2021-08-25,san_juan_del_cesar
2021-08-25 15:00:00,12.4,206,28.4,68,0.1,15,2021-08-25,san_juan_del_cesar
2021-08-25 16:00:00,9.9,237,27.6,72,0.1,16,2021-08-25,san_juan_del_cesar
2021-08-25 17:00:00,7.2,233,27.2,73,0.1,17,2021-08-25,san_juan_del_cesar
2021-08-25 18:00:00,5.5,259,26.4,78,0.1,18,2021-08-25,san_juan_del_cesar
2021-08-25 19:00:00,3.6,354,25.1,87,0.1,19,2021-08-25,san_juan_del_cesar
2021-08-25 20:00:00,3.0,14,25.2,85,0.0,20,2021-08-25,san_juan_del_cesar
2021-08-25 21:00:00,3.3,41,25.7,80,0.0,21,2021-08-25,san_juan_del_cesar
2021-08-25 22:00:00,3.9,68,24.9,85,0.0,22,2021-08-25,san_juan_del_cesar
2021-08-25 23:00:00,3.3,96,24.9,85,0.0,23,2021-08-25,san_juan_del_cesar
2021-08-26 00:00:00,0.8,63,24.9,83,0.1,0,2021-08-26,san_juan_del_cesar
2021-08-26 01:00:00,1.8,360,24.4,84,1.1,1,2021-08-26,san_juan_del_cesar
2021-08-26 02:00:00,2.1,329,23.4,91,0.6,2,2021-08-26,san_juan_del_cesar
2021-08-26 03:00:00,1.9,68,23.8,87,0.0,3,2021-08-26,san_juan_del_cesar
2021-08-26 04:00:00,1.9,68,23.4,94,0.0,4,2021-08-26,san_juan_del_cesar
2021-08-26 05:00:00,1.5,135,23.6,88,0.0,5,2021-08-26,san_juan_del_cesar
2021-08-26 06:00:00,2.3,288,23.0,92,0.0,6,2021-08-26,san_juan_del_cesar
2021-08-26 07:00:00,3.1,291,23.8,89,0.0,7,2021-08-26,san_juan_del_cesar
2021-08-26 08:00:00,1.4,180,25.3,79,0.0,8,2021-08-26,san_juan_del_cesar
2021-08-26 09:00:00,2.4,153,26.8,72,0.0,9,2021-08-26,san_juan_del_cesar
2021-08-26 10:00:00,1.0,45,28.2,66,0.0,10,2021-08-26,san_juan_del_cesar
2021-08-26 11:00:00,3.9,68,29.9,59,0.0,11,2021-08-26,san_juan_del_cesar
2021-08-26 12:00:00,6.2,100,31.2,54,0.0,12,2021-08-26,san_juan_del_cesar
2021-08-26 13:00:00,11.6,116,33.0,50,0.0,13,2021-08-26,san_juan_del_cesar
2021-08-26 14:00:00,17.6,47,30.1,62,0.4,14,2021-08-26,san_juan_del_cesar
2021-08-26 15:00:00,21.9,41,28.7,67,0.2,15,2021-08-26,san_juan_del_cesar
2021-08-26 16:00:00,19.5,39,27.3,72,0.1,16,2021-08-26,san_juan_del_cesar
2021-08-26 17:00:00,16.9,50,26.6,76,0.2,17,2021-08-26,san_juan_del_cesar
2021-08-26 18:00:00,14.1,58,25.6,83,0.2,18,2021-08-26,san_juan_del_cesar
2021-08-26 19:00:00,13.0,46,25.1,84,0.1,19,2021-08-26,san_juan_del_cesar
2021-08-26 20:00:00,13.2,47,24.9,85,0.0,20,2021-08-26,san_juan_del_cesar
2021-08-26 21:00:00,11.7,43,24.7,87,0.0,21,2021-08-26,san_juan_del_cesar
2021-08-26 22:00:00,11.3,22,24.3,87,0.0,22,2021-08-26,san_juan_del_cesar
2021-08-26 23:00:00,12.0,21,24.2,85,0.0,23,2021-08-26,san_juan_del_cesar
2021-08-27 00:00:00,12.1,30,24.3,84,0.0,0,2021-08-27,san_juan_del_cesar
2021-08-27 01:00:00,11.0,32,24.3,85,0.0,1,2021-08-27,san_juan_del_cesar
2021-08-27 02:00:00,10.5,27,24.1,86,0.0,2,2021-08-27,san_juan_del_cesar
2021-08-27 03:00:00,11.4,24,24.0,88,0.0,3,2021-08-27,san_juan_del_cesar
2021-08-27 04:00:00,12.6,24,24.0,88,0.0,4,2021-08-27,san_juan_del_cesar
2021-08-27 05:00:00,11.6,26,23.8,89,0.0,5,2021-08-27,san_juan_del_cesar
2021-08-27 06:00:00,7.4,43,23.8,89,0.0,6,2021-08-27,san_juan_del_cesar
2021-08-27 07:00:00,2.0,135,25.1,84,0.0,7,2021-08-27,san_juan_del_cesar
2021-08-27 08:00:00,2.1,211,26.7,78,0.0,8,2021-08-27,san_juan_del_cesar
2021-08-27 09:00:00,1.4,90,28.5,70,0.0,9,2021-08-27,san_juan_del_cesar
2021-08-27 10:00:00,9.7,42,31.0,55,0.0,10,2021-08-27,san_juan_del_cesar
2021-08-27 11:00:00,15.1,38,32.7,48,0.0,11,2021-08-27,san_juan_del_cesar
2021-08-27 12:00:00,17.6,35,33.5,46,0.0,12,2021-08-27,san_juan_del_cesar
2021-08-27 13:00:00,17.8,32,34.1,44,0.0,13,2021-08-27,san_juan_del_cesar
2021-08-27 14:00:00,19.2,34,33.9,45,0.1,14,2021-08-27,san_juan_del_cesar
2021-08-27 15:00:00,20.2,31,33.4,48,0.0,15,2021-08-27,san_juan_del_cesar
2021-08-27 16:00:00,19.6,32,32.8,50,0.0,16,2021-08-27,san_juan_del_cesar
2021-08-27 17:00:00,19.0,29,31.6,55,0.0,17,2021-08-27,san_juan_del_cesar
2021-08-27 18:00:00,17.3,21,29.7,63,0.0,18,2021-08-27,san_juan_del_cesar
2021-08-27 19:00:00,4.3,270,28.4,67,0.0,19,2021-08-27,san_juan_del_cesar
2021-08-27 20:00:00,4.7,360,27.9,68,0.0,20,2021-08-27,san_juan_del_cesar
2021-08-27 21:00:00,5.2,34,27.0,71,0.0,21,2021-08-27,san_juan_del_cesar
2021-08-27 22:00:00,10.2,32,26.5,71,0.0,22,2021-08-27,san_juan_del_cesar
2021-08-27 23:00:00,9.9,19,26.0,68,0.0,23,2021-08-27,san_juan_del_cesar
2021-08-28 00:00:00,11.1,25,25.6,70,0.0,0,2021-08-28,san_juan_del_cesar
2021-08-28 01:00:00,14.0,26,25.0,79,0.0,1,2021-08-28,san_juan_del_cesar
2021-08-28 02:00:00,15.0,24,24.7,82,0.0,2,2021-08-28,san_juan_del_cesar
2021-08-28 03:00:00,14.2,21,24.6,83,0.0,3,2021-08-28,san_juan_del_cesar
2021-08-28 04:00:00,13.4,24,24.6,83,0.0,4,2021-08-28,san_juan_del_cesar
2021-08-28 05:00:00,13.3,19,24.5,84,0.0,5,2021-08-28,san_juan_del_cesar
2021-08-28 06:00:00,14.2,21,24.4,85,0.0,6,2021-08-28,san_juan_del_cesar
2021-08-28 07:00:00,17.6,23,26.6,75,0.0,7,2021-08-28,san_juan_del_cesar
2021-08-28 08:00:00,19.3,29,28.9,62,0.0,8,2021-08-28,san_juan_del_cesar
2021-08-28 09:00:00,19.2,28,30.7,54,0.0,9,2021-08-28,san_juan_del_cesar
2021-08-28 10:00:00,18.7,30,32.3,48,0.0,10,2021-08-28,san_juan_del_cesar
2021-08-28 11:00:00,18.4,35,33.9,41,0.0,11,2021-08-28,san_juan_del_cesar
2021-08-28 12:00:00,18.4,42,34.9,37,0.0,12,2021-08-28,san_juan_del_cesar
2021-08-28 13:00:00,18.2,51,35.2,36,0.0,13,2021-08-28,san_juan_del_cesar
2021-08-28 14:00:00,20.9,41,34.3,40,0.0,14,2021-08-28,san_juan_del_cesar
2021-08-28 15:00:00,23.9,34,33.4,45,0.0,15,2021-08-28,san_juan_del_cesar
2021-08-28 16:00:00,25.5,31,32.8,48,0.0,16,2021-08-28,san_juan_del_cesar
2021-08-28 17:00:00,24.7,29,31.2,53,0.0,17,2021-08-28,san_juan_del_cesar
2021-08-28 18:00:00,21.9,25,29.3,61,0.0,18,2021-08-28,san_juan_del_cesar
2021-08-28 19:00:00,21.7,24,28.3,65,0.0,19,2021-08-28,san_juan_del_cesar
2021-08-28 20:00:00,21.6,24,27.5,69,0.0,20,2021-08-28,san_juan_del_cesar
2021-08-28 21:00:00,21.7,24,27.0,72,0.0,21,2021-08-28,san_juan_del_cesar
2021-08-28 22:00:00,21.3,22,26.7,75,0.0,22,2021-08-28,san_juan_del_cesar
2021-08-28 23:00:00,19.8,19,26.5,76,0.0,23,2021-08-28,san_juan_del_cesar
2021-08-29 00:00:00,18.9,18,26.2,78,0.0,0,2021-08-29,san_juan_del_cesar
2021-08-29 01:00:00,18.0,16,26.0,80,0.0,1,2021-08-29,san_juan_del_cesar
2021-08-29 02:00:00,15.9,18,25.8,81,0.0,2,2021-08-29,san_juan_del_cesar
2021-08-29 03:00:00,16.3,18,25.6,81,0.0,3,2021-08-29,san_juan_del_cesar
2021-08-29 04:00:00,17.0,21,25.6,82,0.0,4,2021-08-29,san_juan_del_cesar
2021-08-29 05:00:00,17.4,22,25.5,81,0.0,5,2021-08-29,san_juan_del_cesar
2021-08-29 06:00:00,17.8,21,25.5,80,0.0,6,2021-08-29,san_juan_del_cesar
2021-08-29 07:00:00,20.3,23,27.0,73,0.0,7,2021-08-29,san_juan_del_cesar
2021-08-29 08:00:00,21.3,28,29.0,63,0.0,8,2021-08-29,san_juan_del_cesar
2021-08-29 09:00:00,21.0,31,31.2,54,0.0,9,2021-08-29,san_juan_del_cesar
2021-08-29 10:00:00,21.4,33,32.9,48,0.0,10,2021-08-29,san_juan_del_cesar
2021-08-29 11:00:00,22.0,35,34.5,41,0.0,11,2021-08-29,san_juan_del_cesar
2021-08-29 12:00:00,21.8,38,35.5,37,0.0,12,2021-08-29,san_juan_del_cesar
2021-08-29 13:00:00,22.7,41,35.5,37,0.0,13,2021-08-29,san_juan_del_cesar
2021-08-29 14:00:00,24.9,37,34.6,40,0.0,14,2021-08-29,san_juan_del_cesar
2021-08-29 15:00:00,27.5,34,33.0,48,0.1,15,2021-08-29,san_juan_del_cesar
2021-08-29 16:00:00,26.6,40,31.9,50,0.0,16,2021-08-29,san_juan_del_cesar
2021-08-29 17:00:00,23.4,31,30.1,58,0.0,17,2021-08-29,san_juan_del_cesar
2021-08-29 18:00:00,18.6,18,28.6,65,0.0,18,2021-08-29,san_juan_del_cesar
2021-08-29 19:00:00,20.2,16,27.8,68,0.0,19,2021-08-29,san_juan_del_cesar
2021-08-29 20:00:00,19.3,14,27.4,70,0.0,20,2021-08-29,san_juan_del_cesar
2021-08-29 21:00:00,18.7,19,27.3,71,0.0,21,2021-08-29,san_juan_del_cesar
2021-08-29 22:00:00,20.1,21,27.1,72,0.0,22,2021-08-29,san_juan_del_cesar
2021-08-29 23:00:00,20.8,18,26.8,75,0.0,23,2021-08-29,san_juan_del_cesar
2021-08-30 00:00:00,19.2,17,26.7,76,0.0,0,2021-08-30,san_juan_del_cesar
2021-08-30 01:00:00,14.4,22,26.6,77,0.0,1,2021-08-30,san_juan_del_cesar
2021-08-30 02:00:00,5.9,47,26.0,80,0.0,2,2021-08-30,san_juan_del_cesar
2021-08-30 03:00:00,2.5,188,25.0,85,0.0,3,2021-08-30,san_juan_del_cesar
2021-08-30 04:00:00,2.0,45,25.0,85,0.0,4,2021-08-30,san_juan_del_cesar
2021-08-30 05:00:00,4.6,39,25.3,84,0.0,5,2021-08-30,san_juan_del_cesar
2021-08-30 06:00:00,8.7,48,25.2,86,0.0,6,2021-08-30,san_juan_del_cesar
2021-08-30 07:00:00,6.2,36,26.0,80,0.0,7,2021-08-30,san_juan_del_cesar
2021-08-30 08:00:00,6.9,43,28.3,67,0.0,8,2021-08-30,san_juan_del_cesar
2021-08-30 09:00:00,5.6,40,30.2,58,0.0,9,2021-08-30,san_juan_del_cesar
2021-08-30 10:00:00,6.2,21,32.4,49,0.0,10,2021-08-30,san_juan_del_cesar
2021-08-30 11:00:00,7.2,18,34.7,41,0.0,11,2021-08-30,san_juan_del_cesar
2021-08-30 12:00:00,6.6,45,34.4,40,0.0,12,2021-08-30,san_juan_del_cesar
2021-08-30 13:00:00,12.0,219,31.0,60,1.3,13,2021-08-30,san_juan_del_cesar
2021-08-30 14:00:00,21.2,222,28.8,69,0.0,14,2021-08-30,san_juan_del_cesar
2021-08-30 15:00:00,15.5,222,29.0,65,0.0,15,2021-08-30,san_juan_del_cesar
2021-08-30 16:00:00,11.3,207,28.6,63,0.0,16,2021-08-30,san_juan_del_cesar
2021-08-30 17:00:00,4.8,193,28.2,64,0.0,17,2021-08-30,san_juan_del_cesar
2021-08-30 18:00:00,3.6,233,27.5,67,0.0,18,2021-08-30,san_juan_del_cesar
2021-08-30 19:00:00,5.2,258,25.2,86,0.0,19,2021-08-30,san_juan_del_cesar
2021-08-30 20:00:00,4.1,225,25.1,87,0.5,20,2021-08-30,san_juan_del_cesar
2021-08-30 21:00:00,5.6,225,24.7,89,0.2,21,2021-08-30,san_juan_del_cesar
2021-08-30 22:00:00,7.1,246,24.4,90,0.0,22,2021-08-30,san_juan_del_cesar
2021-08-30 23:00:00,8.7,240,23.7,92,0.0,23,2021-08-30,san_juan_del_cesar
2021-08-31 00:00:00,6.3,239,23.3,92,0.0,0,2021-08-31,san_juan_del_cesar
2021-08-31 01:00:00,6.2,277,23.3,91,0.0,1,2021-08-31,san_juan_del_cesar
2021-08-31 02:00:00,7.4,293,23.3,91,0.1,2,2021-08-31,san_juan_del_cesar
2021-08-31 03:00:00,6.6,261,23.3,91,0.3,3,2021-08-31,san_juan_del_cesar
2021-08-31 04:00:00,7.9,246,23.1,95,0.4,4,2021-08-31,san_juan_del_cesar
2021-08-31 05:00:00,10.2,238,22.9,97,0.5,5,2021-08-31,san_juan_del_cesar
2021-08-31 06:00:00,8.5,258,22.8,96,0.3,6,2021-08-31,san_juan_del_cesar
2021-08-31 07:00:00,5.6,255,23.2,93,0.1,7,2021-08-31,san_juan_del_cesar
2021-08-31 08:00:00,8.4,227,23.9,89,0.3,8,2021-08-31,san_juan_del_cesar
2021-08-31 09:00:00,10.5,221,24.7,83,0.1,9,2021-08-31,san_juan_del_cesar
2021-08-31 10:00:00,12.2,225,25.6,78,0.1,10,2021-08-31,san_juan_del_cesar
2021-08-31 11:00:00,13.5,222,25.8,78,0.5,11,2021-08-31,san_juan_del_cesar
2021-08-31 12:00:00,13.3,221,24.2,92,1.5,12,2021-08-31,san_juan_del_cesar
2021-08-31 13:00:00,12.5,213,23.9,94,1.4,13,2021-08-31,san_juan_del_cesar
2021-08-31 14:00:00,12.8,218,24.6,91,0.9,14,2021-08-31,san_juan_del_cesar
2021-08-31 15:00:00,9.3,234,24.4,93,1.2,15,2021-08-31,san_juan_del_cesar
2021-08-31 16:00:00,6.2,260,24.5,88,0.5,16,2021-08-31,san_juan_del_cesar
2021-08-31 17:00:00,3.1,291,24.4,85,0.0,17,2021-08-31,san_juan_del_cesar
2021-08-31 18:00:00,2.8,320,23.7,90,0.0,18,2021-08-31,san_juan_del_cesar
2021-08-31 19:00:00,3.6,315,23.8,91,0.0,19,2021-08-31,san_juan_del_cesar
2021-08-31 20:00:00,1.6,63,24.2,86,0.0,20,2021-08-31,san_juan_del_cesar
2021-08-31 21:00:00,4.0,27,23.1,93,0.0,21,2021-08-31,san_juan_del_cesar
2021-08-31 22:00:00,3.9,338,23.0,95,0.0,22,2021-08-31,san_juan_del_cesar
2021-08-31 23:00:00,5.2,335,22.4,97,0.0,23,2021-08-31,san_juan_del_cesar
