datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2025-05-03 10:00:00,7.5,246.0,29.7,63.0,0.0,10,2025-05-03,el_molino
2025-05-03 11:00:00,7.8,230.0,30.4,59.0,0.0,11,2025-05-03,el_molino
2025-05-03 12:00:00,7.6,198.0,30.8,55.0,0.0,12,2025-05-03,el_molino
2025-05-03 13:00:00,4.3,242.0,31.4,52.0,0.0,13,2025-05-03,el_molino
2025-05-03 14:00:00,11.9,79.0,29.6,61.0,0.2,14,2025-05-03,el_molino
2025-05-03 15:00:00,7.8,4.0,29.7,62.0,0.0,15,2025-05-03,el_molino
2025-05-03 16:00:00,4.7,344.0,28.5,66.0,0.0,16,2025-05-03,el_molino
2025-05-03 17:00:00,0.8,333.0,27.8,69.0,0.0,17,2025-05-03,el_molino
2025-05-03 18:00:00,4.4,218.0,27.1,72.0,0.0,18,2025-05-03,el_molino
2025-05-03 19:00:00,1.0,225.0,26.5,78.0,0.0,19,2025-05-03,el_molino
2025-05-03 20:00:00,3.7,337.0,26.0,78.0,0.0,20,2025-05-03,el_molino
2025-05-03 21:00:00,2.7,98.0,25.5,83.0,0.0,21,2025-05-03,el_molino
2025-05-03 22:00:00,5.1,58.0,25.4,82.0,0.0,22,2025-05-03,el_molino
2025-05-03 23:00:00,1.8,84.0,25.1,80.0,0.0,23,2025-05-03,el_molino
2025-05-04 00:00:00,2.1,70.0,24.8,82.0,0.0,0,2025-05-04,el_molino
2025-05-04 01:00:00,1.4,320.0,24.6,82.0,0.0,1,2025-05-04,el_molino
2025-05-04 02:00:00,0.4,297.0,24.0,88.0,0.0,2,2025-05-04,el_molino
2025-05-04 03:00:00,1.2,243.0,23.7,89.0,0.0,3,2025-05-04,el_molino
2025-05-04 04:00:00,2.2,261.0,23.2,95.0,0.0,4,2025-05-04,el_molino
2025-05-04 05:00:00,3.8,115.0,23.0,92.0,0.0,5,2025-05-04,el_molino
2025-05-04 06:00:00,5.9,50.0,23.8,81.0,0.0,6,2025-05-04,el_molino
2025-05-04 07:00:00,7.5,57.0,25.2,76.0,0.0,7,2025-05-04,el_molino
2025-05-04 08:00:00,2.3,129.0,26.4,73.0,0.0,8,2025-05-04,el_molino
2025-05-04 09:00:00,1.7,13.0,27.6,67.0,0.0,9,2025-05-04,el_molino
2025-05-04 10:00:00,2.5,330.0,29.9,56.0,0.0,10,2025-05-04,el_molino
2025-05-04 11:00:00,4.4,289.0,31.9,49.0,0.0,11,2025-05-04,el_molino
2025-05-04 12:00:00,2.3,274.0,33.2,45.0,0.0,12,2025-05-04,el_molino
2025-05-04 13:00:00,3.8,301.0,33.1,45.0,0.0,13,2025-05-04,el_molino
2025-05-04 14:00:00,4.9,88.0,33.5,44.0,0.0,14,2025-05-04,el_molino
2025-05-04 15:00:00,15.0,50.0,29.1,66.0,1.5,15,2025-05-04,el_molino
2025-05-04 16:00:00,8.9,43.0,29.7,61.0,0.1,16,2025-05-04,el_molino
2025-05-04 17:00:00,9.3,32.0,29.3,62.0,0.0,17,2025-05-04,el_molino
2025-05-04 18:00:00,7.3,33.0,28.2,67.0,0.0,18,2025-05-04,el_molino
2025-05-04 19:00:00,4.5,5.0,26.8,75.0,0.0,19,2025-05-04,el_molino
2025-05-04 20:00:00,4.0,18.0,26.6,78.0,0.0,20,2025-05-04,el_molino
2025-05-04 21:00:00,3.0,346.0,26.2,82.0,0.0,21,2025-05-04,el_molino
2025-05-04 22:00:00,3.2,16.0,26.3,82.0,0.0,22,2025-05-04,el_molino
2025-05-04 23:00:00,5.5,67.0,26.2,79.0,0.0,23,2025-05-04,el_molino
2025-05-05 00:00:00,13.1,46.0,25.7,81.0,0.0,0,2025-05-05,el_molino
2025-05-05 01:00:00,5.9,40.0,25.2,83.0,0.0,1,2025-05-05,el_molino
2025-05-05 02:00:00,2.9,79.0,24.3,85.0,0.0,2,2025-05-05,el_molino
2025-05-05 03:00:00,3.4,58.0,24.0,85.0,0.0,3,2025-05-05,el_molino
2025-05-05 04:00:00,0.8,153.0,24.3,82.0,0.0,4,2025-05-05,el_molino
2025-05-05 05:00:00,2.7,233.0,24.1,83.0,0.0,5,2025-05-05,el_molino
2025-05-05 06:00:00,5.7,259.0,24.0,87.0,0.0,6,2025-05-05,el_molino
2025-05-05 07:00:00,8.2,229.0,25.8,78.0,0.1,7,2025-05-05,el_molino
2025-05-05 08:00:00,9.7,236.0,27.6,65.0,0.0,8,2025-05-05,el_molino
2025-05-05 09:00:00,6.6,253.0,29.3,58.0,0.0,9,2025-05-05,el_molino
2025-05-05 10:00:00,6.8,248.0,30.4,54.0,0.0,10,2025-05-05,el_molino
2025-05-05 11:00:00,6.8,243.0,31.6,50.0,0.0,11,2025-05-05,el_molino
2025-05-05 12:00:00,4.6,231.0,32.4,47.0,0.0,12,2025-05-05,el_molino
2025-05-05 13:00:00,5.1,243.0,33.1,44.0,0.0,13,2025-05-05,el_molino
2025-05-05 14:00:00,2.6,78.0,32.2,48.0,0.0,14,2025-05-05,el_molino
2025-05-05 15:00:00,10.6,56.0,27.2,74.0,1.7,15,2025-05-05,el_molino
2025-05-05 16:00:00,9.3,25.0,27.0,73.0,0.0,16,2025-05-05,el_molino
2025-05-05 17:00:00,4.3,2.0,26.9,72.0,0.0,17,2025-05-05,el_molino
2025-05-05 18:00:00,3.3,347.0,26.4,75.0,0.0,18,2025-05-05,el_molino
2025-05-05 19:00:00,3.3,6.0,26.0,77.0,0.0,19,2025-05-05,el_molino
2025-05-05 20:00:00,6.7,196.0,25.0,82.0,0.0,20,2025-05-05,el_molino
2025-05-05 21:00:00,8.3,252.0,24.9,82.0,0.0,21,2025-05-05,el_molino
2025-05-05 22:00:00,0.3,315.0,23.8,88.0,0.0,22,2025-05-05,el_molino
2025-05-05 23:00:00,5.4,48.0,23.6,90.0,0.0,23,2025-05-05,el_molino
2025-05-06 00:00:00,3.6,240.0,23.5,90.0,0.0,0,2025-05-06,el_molino
2025-05-06 01:00:00,2.7,90.0,23.3,90.0,0.0,1,2025-05-06,el_molino
2025-05-06 02:00:00,2.3,331.0,23.3,90.0,0.0,2,2025-05-06,el_molino
2025-05-06 03:00:00,0.4,270.0,23.0,93.0,0.0,3,2025-05-06,el_molino
2025-05-06 04:00:00,0.3,315.0,22.6,97.0,0.0,4,2025-05-06,el_molino
2025-05-06 05:00:00,1.0,329.0,22.8,94.0,0.0,5,2025-05-06,el_molino
2025-05-06 06:00:00,4.0,234.0,22.8,95.0,0.0,6,2025-05-06,el_molino
2025-05-06 07:00:00,3.5,215.0,24.4,82.0,0.0,7,2025-05-06,el_molino
2025-05-06 08:00:00,7.4,225.0,26.7,71.0,0.0,8,2025-05-06,el_molino
2025-05-06 09:00:00,7.2,219.0,28.6,62.0,0.0,9,2025-05-06,el_molino
2025-05-06 10:00:00,9.8,230.0,30.3,56.0,0.0,10,2025-05-06,el_molino
2025-05-06 11:00:00,9.3,242.0,31.7,52.0,0.0,11,2025-05-06,el_molino
2025-05-06 12:00:00,5.7,215.0,32.0,51.0,0.0,12,2025-05-06,el_molino
2025-05-06 13:00:00,2.3,184.0,31.0,53.0,0.0,13,2025-05-06,el_molino
2025-05-06 14:00:00,2.4,207.0,30.3,56.0,0.1,14,2025-05-06,el_molino
2025-05-06 15:00:00,5.6,27.0,28.4,63.0,0.1,15,2025-05-06,el_molino
2025-05-06 16:00:00,6.9,31.0,28.3,64.0,0.1,16,2025-05-06,el_molino
2025-05-06 17:00:00,2.9,356.0,27.6,66.0,0.0,17,2025-05-06,el_molino
2025-05-06 18:00:00,9.5,22.0,26.8,71.0,0.0,18,2025-05-06,el_molino
2025-05-06 19:00:00,7.9,39.0,26.0,75.0,0.1,19,2025-05-06,el_molino
2025-05-06 20:00:00,1.6,360.0,26.2,73.0,0.0,20,2025-05-06,el_molino
2025-05-06 21:00:00,2.3,141.0,26.2,75.0,0.0,21,2025-05-06,el_molino
2025-05-06 22:00:00,6.8,217.0,25.6,77.0,0.0,22,2025-05-06,el_molino
2025-05-06 23:00:00,4.2,187.0,25.0,79.0,0.0,23,2025-05-06,el_molino
2025-05-07 00:00:00,2.7,188.0,24.4,83.0,0.0,0,2025-05-07,el_molino
2025-05-07 01:00:00,4.1,203.0,24.6,82.0,0.0,1,2025-05-07,el_molino
2025-05-07 02:00:00,4.3,118.0,24.5,80.0,0.0,2,2025-05-07,el_molino
2025-05-07 03:00:00,4.8,241.0,24.6,77.0,0.0,3,2025-05-07,el_molino
2025-05-07 04:00:00,1.1,279.0,24.0,83.0,0.0,4,2025-05-07,el_molino
2025-05-07 05:00:00,2.8,288.0,23.6,87.0,0.2,5,2025-05-07,el_molino
2025-05-07 06:00:00,2.6,254.0,23.5,90.0,0.0,6,2025-05-07,el_molino
2025-05-07 07:00:00,2.4,207.0,24.4,83.0,0.0,7,2025-05-07,el_molino
2025-05-07 08:00:00,5.2,184.0,24.6,90.0,1.9,8,2025-05-07,el_molino
2025-05-07 09:00:00,7.4,221.0,26.1,78.0,0.1,9,2025-05-07,el_molino
2025-05-07 10:00:00,7.7,217.0,27.9,68.0,0.0,10,2025-05-07,el_molino
2025-05-07 11:00:00,6.4,216.0,29.2,60.0,0.0,11,2025-05-07,el_molino
2025-05-07 12:00:00,8.8,250.0,30.7,54.0,0.0,12,2025-05-07,el_molino
2025-05-07 13:00:00,4.6,228.0,29.9,57.0,0.0,13,2025-05-07,el_molino
2025-05-07 14:00:00,10.1,230.0,29.6,58.0,0.0,14,2025-05-07,el_molino
2025-05-07 15:00:00,8.6,259.0,28.4,64.0,0.0,15,2025-05-07,el_molino
2025-05-07 16:00:00,8.3,344.0,27.2,71.0,0.0,16,2025-05-07,el_molino
2025-05-07 17:00:00,5.8,14.0,26.3,75.0,0.1,17,2025-05-07,el_molino
2025-05-07 18:00:00,3.3,306.0,25.6,79.0,0.1,18,2025-05-07,el_molino
2025-05-07 19:00:00,3.7,284.0,24.3,91.0,0.1,19,2025-05-07,el_molino
2025-05-07 20:00:00,2.4,324.0,24.7,94.0,0.1,20,2025-05-07,el_molino
2025-05-07 21:00:00,0.6,342.0,24.4,92.0,0.3,21,2025-05-07,el_molino
2025-05-07 22:00:00,4.5,293.0,24.3,95.0,0.0,22,2025-05-07,el_molino
2025-05-07 23:00:00,1.7,32.0,24.0,96.0,0.0,23,2025-05-07,el_molino
2025-05-08 00:00:00,1.4,50.0,24.0,95.0,0.0,0,2025-05-08,el_molino
2025-05-08 01:00:00,1.5,353.0,24.0,93.0,0.0,1,2025-05-08,el_molino
2025-05-08 02:00:00,4.2,31.0,23.3,96.0,1.8,2,2025-05-08,el_molino
2025-05-08 03:00:00,6.6,21.0,22.4,98.0,1.4,3,2025-05-08,el_molino
2025-05-08 04:00:00,4.5,353.0,22.5,98.0,0.1,4,2025-05-08,el_molino
2025-05-08 05:00:00,4.7,43.0,22.4,98.0,0.1,5,2025-05-08,el_molino
2025-05-08 06:00:00,4.9,17.0,22.9,95.0,0.0,6,2025-05-08,el_molino
2025-05-08 07:00:00,5.3,62.0,23.7,93.0,0.0,7,2025-05-08,el_molino
2025-05-08 08:00:00,2.6,39.0,24.9,88.0,0.1,8,2025-05-08,el_molino
2025-05-08 09:00:00,5.3,308.0,26.6,78.0,0.0,9,2025-05-08,el_molino
2025-05-08 10:00:00,0.9,233.0,28.0,70.0,0.0,10,2025-05-08,el_molino
2025-05-08 11:00:00,0.7,284.0,29.9,61.0,0.0,11,2025-05-08,el_molino
2025-05-08 12:00:00,3.8,188.0,30.1,59.0,0.0,12,2025-05-08,el_molino
2025-05-08 13:00:00,9.2,140.0,29.2,65.0,1.8,13,2025-05-08,el_molino
2025-05-08 14:00:00,1.6,96.0,30.1,62.0,0.0,14,2025-05-08,el_molino
2025-05-08 15:00:00,8.0,31.0,29.8,64.0,0.0,15,2025-05-08,el_molino
2025-05-08 16:00:00,11.3,56.0,29.1,67.0,0.0,16,2025-05-08,el_molino
2025-05-08 17:00:00,11.9,41.0,28.3,70.0,0.0,17,2025-05-08,el_molino
2025-05-08 18:00:00,12.0,53.0,26.5,79.0,0.5,18,2025-05-08,el_molino
2025-05-08 19:00:00,10.0,39.0,25.9,82.0,0.0,19,2025-05-08,el_molino
2025-05-08 20:00:00,11.4,13.0,26.0,81.0,0.0,20,2025-05-08,el_molino
2025-05-08 21:00:00,9.3,13.0,25.3,83.0,0.0,21,2025-05-08,el_molino
2025-05-08 22:00:00,7.8,52.0,24.9,84.0,0.0,22,2025-05-08,el_molino
2025-05-08 23:00:00,3.9,43.0,24.4,88.0,0.0,23,2025-05-08,el_molino
2025-05-09 00:00:00,2.0,117.0,24.3,86.0,0.0,0,2025-05-09,el_molino
2025-05-09 01:00:00,4.8,53.0,23.7,86.0,0.0,1,2025-05-09,el_molino
2025-05-09 02:00:00,7.6,65.0,23.9,82.0,0.0,2,2025-05-09,el_molino
2025-05-09 03:00:00,5.5,67.0,23.4,82.0,0.0,3,2025-05-09,el_molino
2025-05-09 04:00:00,5.8,76.0,23.4,79.0,0.0,4,2025-05-09,el_molino
2025-05-09 05:00:00,5.2,65.0,23.0,81.0,0.0,5,2025-05-09,el_molino
2025-05-09 06:00:00,5.0,69.0,23.4,79.0,0.0,6,2025-05-09,el_molino
2025-05-09 07:00:00,6.9,20.0,25.2,76.0,0.0,7,2025-05-09,el_molino
2025-05-09 08:00:00,6.9,37.0,26.9,73.0,0.0,8,2025-05-09,el_molino
2025-05-09 09:00:00,8.3,6.0,29.2,65.0,0.0,9,2025-05-09,el_molino
2025-05-09 10:00:00,10.0,354.0,31.1,58.0,0.0,10,2025-05-09,el_molino
2025-05-09 11:00:00,11.5,349.0,32.9,50.0,0.0,11,2025-05-09,el_molino
2025-05-09 12:00:00,8.3,340.0,33.9,47.0,0.0,12,2025-05-09,el_molino
2025-05-09 13:00:00,7.6,342.0,33.4,47.0,0.0,13,2025-05-09,el_molino
2025-05-09 14:00:00,1.1,279.0,33.8,45.0,0.0,14,2025-05-09,el_molino
2025-05-09 15:00:00,8.7,353.0,34.0,42.0,0.0,15,2025-05-09,el_molino
2025-05-09 16:00:00,14.4,1.0,32.8,47.0,0.0,16,2025-05-09,el_molino
2025-05-09 17:00:00,15.9,4.0,31.5,53.0,0.0,17,2025-05-09,el_molino
2025-05-09 18:00:00,16.2,8.0,30.0,61.0,0.0,18,2025-05-09,el_molino
2025-05-09 19:00:00,14.7,20.0,28.7,66.0,0.0,19,2025-05-09,el_molino
2025-05-09 20:00:00,14.8,27.0,28.0,70.0,0.0,20,2025-05-09,el_molino
2025-05-09 21:00:00,14.6,32.0,27.4,73.0,0.0,21,2025-05-09,el_molino
2025-05-09 22:00:00,12.1,33.0,26.8,76.0,0.0,22,2025-05-09,el_molino
2025-05-09 23:00:00,10.2,30.0,26.0,78.0,0.0,23,2025-05-09,el_molino
2025-05-10 00:00:00,13.1,42.0,25.5,79.0,0.0,0,2025-05-10,el_molino
2025-05-10 01:00:00,11.6,39.0,25.2,79.0,0.0,1,2025-05-10,el_molino
2025-05-10 02:00:00,11.9,49.0,25.0,79.0,0.0,2,2025-05-10,el_molino
2025-05-10 03:00:00,13.9,43.0,24.9,80.0,0.0,3,2025-05-10,el_molino
2025-05-10 04:00:00,12.4,36.0,24.6,83.0,0.0,4,2025-05-10,el_molino
2025-05-10 05:00:00,11.2,35.0,24.8,82.0,0.0,5,2025-05-10,el_molino
2025-05-10 06:00:00,12.6,37.0,25.1,80.0,0.0,6,2025-05-10,el_molino
2025-05-10 07:00:00,14.7,22.0,26.6,77.0,0.0,7,2025-05-10,el_molino
2025-05-10 08:00:00,17.4,19.0,28.7,68.0,0.0,8,2025-05-10,el_molino
2025-05-10 09:00:00,15.7,24.0,30.7,60.0,0.0,9,2025-05-10,el_molino
2025-05-10 10:00:00,15.5,23.0,32.6,53.0,0.0,10,2025-05-10,el_molino
2025-05-10 11:00:00,14.1,14.0,33.9,49.0,0.0,11,2025-05-10,el_molino
2025-05-10 12:00:00,10.3,5.0,34.8,45.0,0.0,12,2025-05-10,el_molino
2025-05-10 13:00:00,8.3,344.0,35.6,42.0,0.0,13,2025-05-10,el_molino
2025-05-10 14:00:00,5.8,4.0,36.0,41.0,0.0,14,2025-05-10,el_molino
2025-05-10 15:00:00,11.9,30.0,34.6,43.0,0.0,15,2025-05-10,el_molino
2025-05-10 16:00:00,14.5,17.0,34.8,43.0,0.0,16,2025-05-10,el_molino
2025-05-10 17:00:00,18.9,16.0,33.4,46.0,0.0,17,2025-05-10,el_molino
2025-05-10 18:00:00,20.9,8.0,30.9,60.0,0.0,18,2025-05-10,el_molino
2025-05-10 19:00:00,18.8,18.0,29.2,67.0,0.0,19,2025-05-10,el_molino
2025-05-10 20:00:00,16.9,21.0,29.1,67.0,0.0,20,2025-05-10,el_molino
2025-05-10 21:00:00,15.5,25.0,28.4,70.0,0.0,21,2025-05-10,el_molino
2025-05-10 22:00:00,14.5,28.0,27.7,74.0,0.0,22,2025-05-10,el_molino
2025-05-10 23:00:00,11.4,24.0,27.3,76.0,0.0,23,2025-05-10,el_molino
2025-05-11 00:00:00,8.6,36.0,26.9,78.0,0.0,0,2025-05-11,el_molino
2025-05-11 01:00:00,6.8,58.0,26.4,79.0,0.0,1,2025-05-11,el_molino
2025-05-11 02:00:00,10.1,65.0,26.2,77.0,0.0,2,2025-05-11,el_molino
2025-05-11 03:00:00,10.4,72.0,25.9,77.0,0.0,3,2025-05-11,el_molino
2025-05-11 04:00:00,6.3,97.0,25.6,75.0,0.0,4,2025-05-11,el_molino
2025-05-11 05:00:00,6.5,82.0,25.6,71.0,0.0,5,2025-05-11,el_molino
2025-05-11 06:00:00,8.5,61.0,25.8,71.0,0.0,6,2025-05-11,el_molino
2025-05-11 07:00:00,11.1,40.0,27.6,70.0,0.0,7,2025-05-11,el_molino
2025-05-11 08:00:00,9.6,34.0,29.5,67.0,0.0,8,2025-05-11,el_molino
2025-05-11 09:00:00,10.8,30.0,31.9,58.0,0.0,9,2025-05-11,el_molino
2025-05-11 10:00:00,12.0,21.0,34.2,50.0,0.0,10,2025-05-11,el_molino
2025-05-11 11:00:00,10.5,12.0,35.8,44.0,0.0,11,2025-05-11,el_molino
2025-05-11 12:00:00,8.7,5.0,36.9,40.0,0.0,12,2025-05-11,el_molino
2025-05-11 13:00:00,9.5,360.0,38.0,37.0,0.0,13,2025-05-11,el_molino
2025-05-11 14:00:00,4.2,20.0,37.3,36.0,0.0,14,2025-05-11,el_molino
2025-05-11 15:00:00,9.7,11.0,35.0,41.0,0.0,15,2025-05-11,el_molino
2025-05-11 16:00:00,16.1,10.0,33.1,50.0,0.4,16,2025-05-11,el_molino
2025-05-11 17:00:00,16.5,10.0,32.5,53.0,0.0,17,2025-05-11,el_molino
2025-05-11 18:00:00,16.8,9.0,31.4,58.0,0.0,18,2025-05-11,el_molino
2025-05-11 19:00:00,19.2,12.0,29.8,66.0,0.0,19,2025-05-11,el_molino
2025-05-11 20:00:00,14.9,19.0,29.4,68.0,0.0,20,2025-05-11,el_molino
2025-05-11 21:00:00,14.7,23.0,28.5,70.0,0.0,21,2025-05-11,el_molino
2025-05-11 22:00:00,14.8,23.0,27.9,71.0,0.0,22,2025-05-11,el_molino
2025-05-11 23:00:00,14.2,20.0,27.3,73.0,0.0,23,2025-05-11,el_molino
2025-05-12 00:00:00,14.6,21.0,26.9,74.0,0.0,0,2025-05-12,el_molino
2025-05-12 01:00:00,15.3,27.0,26.7,75.0,0.0,1,2025-05-12,el_molino
2025-05-12 02:00:00,14.6,30.0,26.5,76.0,0.0,2,2025-05-12,el_molino
2025-05-12 03:00:00,13.5,29.0,26.2,77.0,0.0,3,2025-05-12,el_molino
2025-05-12 04:00:00,14.3,36.0,26.1,76.0,0.0,4,2025-05-12,el_molino
2025-05-12 05:00:00,15.1,28.0,25.8,76.0,0.0,5,2025-05-12,el_molino
2025-05-12 06:00:00,15.2,34.0,25.7,76.0,0.0,6,2025-05-12,el_molino
2025-05-12 07:00:00,19.6,18.0,27.4,68.0,0.0,7,2025-05-12,el_molino
2025-05-12 08:00:00,18.7,20.0,30.0,62.0,0.0,8,2025-05-12,el_molino
2025-05-12 09:00:00,20.3,13.0,32.5,52.0,0.0,9,2025-05-12,el_molino
2025-05-12 10:00:00,20.6,12.0,34.9,44.0,0.0,10,2025-05-12,el_molino
2025-05-12 11:00:00,22.2,15.0,37.0,37.0,0.0,11,2025-05-12,el_molino
2025-05-12 12:00:00,23.4,25.0,37.5,34.0,0.0,12,2025-05-12,el_molino
2025-05-12 13:00:00,23.9,28.0,37.8,33.0,0.0,13,2025-05-12,el_molino
2025-05-12 14:00:00,23.7,32.0,37.6,33.0,0.0,14,2025-05-12,el_molino
2025-05-12 15:00:00,23.1,39.0,37.3,33.0,0.0,15,2025-05-12,el_molino
2025-05-12 16:00:00,23.4,34.0,36.6,35.0,0.0,16,2025-05-12,el_molino
2025-05-12 17:00:00,24.0,30.0,34.9,39.0,0.0,17,2025-05-12,el_molino
2025-05-12 18:00:00,21.0,27.0,32.8,47.0,0.0,18,2025-05-12,el_molino
2025-05-12 19:00:00,21.2,24.0,30.3,60.0,0.0,19,2025-05-12,el_molino
2025-05-12 20:00:00,14.7,36.0,29.2,66.0,0.0,20,2025-05-12,el_molino
2025-05-12 21:00:00,15.8,35.0,28.0,70.0,0.0,21,2025-05-12,el_molino
2025-05-12 22:00:00,14.9,32.0,27.6,70.0,0.0,22,2025-05-12,el_molino
2025-05-12 23:00:00,15.1,25.0,27.2,72.0,0.0,23,2025-05-12,el_molino
2025-05-13 00:00:00,15.2,24.0,26.7,74.0,0.0,0,2025-05-13,el_molino
2025-05-13 01:00:00,14.8,23.0,26.3,77.0,0.0,1,2025-05-13,el_molino
2025-05-13 02:00:00,15.2,21.0,26.0,79.0,0.0,2,2025-05-13,el_molino
2025-05-13 03:00:00,15.1,23.0,25.9,81.0,0.0,3,2025-05-13,el_molino
2025-05-13 04:00:00,17.6,23.0,25.9,81.0,0.0,4,2025-05-13,el_molino
2025-05-13 05:00:00,17.4,21.0,25.8,83.0,0.0,5,2025-05-13,el_molino
2025-05-13 06:00:00,17.0,20.0,26.2,80.0,0.0,6,2025-05-13,el_molino
2025-05-13 07:00:00,21.4,13.0,27.6,72.0,0.0,7,2025-05-13,el_molino
2025-05-13 08:00:00,22.0,20.0,29.9,60.0,0.0,8,2025-05-13,el_molino
2025-05-13 09:00:00,21.6,15.0,32.1,51.0,0.0,9,2025-05-13,el_molino
2025-05-13 10:00:00,21.6,16.0,34.0,44.0,0.0,10,2025-05-13,el_molino
2025-05-13 11:00:00,20.4,12.0,35.7,38.0,0.0,11,2025-05-13,el_molino
2025-05-13 12:00:00,20.1,10.0,36.8,35.0,0.0,12,2025-05-13,el_molino
2025-05-13 13:00:00,22.2,14.0,37.2,33.0,0.0,13,2025-05-13,el_molino
2025-05-13 14:00:00,23.2,9.0,37.2,33.0,0.0,14,2025-05-13,el_molino
2025-05-13 15:00:00,23.3,9.0,36.6,34.0,0.0,15,2025-05-13,el_molino
2025-05-13 16:00:00,24.1,10.0,35.2,37.0,0.0,16,2025-05-13,el_molino
2025-05-13 17:00:00,24.9,8.0,33.3,42.0,0.0,17,2025-05-13,el_molino
2025-05-13 18:00:00,21.6,11.0,31.3,50.0,0.0,18,2025-05-13,el_molino
2025-05-13 19:00:00,19.3,16.0,29.8,58.0,0.0,19,2025-05-13,el_molino
2025-05-13 20:00:00,18.4,16.0,29.1,64.0,0.0,20,2025-05-13,el_molino
2025-05-13 21:00:00,16.5,18.0,28.4,66.0,0.0,21,2025-05-13,el_molino
2025-05-13 22:00:00,15.8,21.0,27.8,70.0,0.0,22,2025-05-13,el_molino
2025-05-13 23:00:00,14.5,20.0,27.3,73.0,0.0,23,2025-05-13,el_molino
2025-05-14 00:00:00,14.6,16.0,26.8,75.0,0.0,0,2025-05-14,el_molino
2025-05-14 01:00:00,13.9,21.0,26.2,78.0,0.0,1,2025-05-14,el_molino
2025-05-14 02:00:00,11.0,26.0,25.9,79.0,0.0,2,2025-05-14,el_molino
2025-05-14 03:00:00,10.7,20.0,25.5,80.0,0.0,3,2025-05-14,el_molino
2025-05-14 04:00:00,7.2,27.0,25.1,82.0,0.0,4,2025-05-14,el_molino
2025-05-14 05:00:00,6.6,41.0,24.9,82.0,0.0,5,2025-05-14,el_molino
2025-05-14 06:00:00,8.2,50.0,25.1,81.0,0.0,6,2025-05-14,el_molino
2025-05-14 07:00:00,9.3,22.0,26.8,74.0,0.0,7,2025-05-14,el_molino
2025-05-14 08:00:00,9.8,26.0,28.9,66.0,0.0,8,2025-05-14,el_molino
2025-05-14 09:00:00,9.6,9.0,31.2,56.0,0.0,9,2025-05-14,el_molino
2025-05-14 10:00:00,5.6,4.0,32.9,49.0,0.0,10,2025-05-14,el_molino
2025-05-14 11:00:00,1.4,203.0,33.5,46.0,0.0,11,2025-05-14,el_molino
2025-05-14 12:00:00,4.0,201.0,34.2,44.0,0.0,12,2025-05-14,el_molino
2025-05-14 13:00:00,5.0,221.0,36.0,38.0,0.0,13,2025-05-14,el_molino
2025-05-14 14:00:00,6.3,207.0,36.0,38.0,0.0,14,2025-05-14,el_molino
2025-05-14 15:00:00,10.1,65.0,34.0,45.0,0.4,15,2025-05-14,el_molino
2025-05-14 16:00:00,7.9,35.0,30.1,64.0,1.3,16,2025-05-14,el_molino
2025-05-14 17:00:00,8.4,40.0,30.1,61.0,0.0,17,2025-05-14,el_molino
2025-05-14 18:00:00,6.0,49.0,29.6,64.0,0.0,18,2025-05-14,el_molino
2025-05-14 19:00:00,1.9,61.0,28.9,68.0,0.0,19,2025-05-14,el_molino
2025-05-14 20:00:00,0.8,315.0,26.5,85.0,0.0,20,2025-05-14,el_molino
2025-05-14 21:00:00,2.2,48.0,26.0,89.0,0.0,21,2025-05-14,el_molino
2025-05-14 22:00:00,1.3,34.0,25.9,90.0,0.0,22,2025-05-14,el_molino
2025-05-14 23:00:00,1.8,307.0,25.6,92.0,0.0,23,2025-05-14,el_molino
2025-05-15 00:00:00,4.4,212.0,25.4,91.0,0.0,0,2025-05-15,el_molino
2025-05-15 01:00:00,0.9,233.0,25.1,92.0,0.0,1,2025-05-15,el_molino
2025-05-15 02:00:00,2.3,315.0,24.7,93.0,0.0,2,2025-05-15,el_molino
2025-05-15 03:00:00,2.8,40.0,24.5,94.0,0.0,3,2025-05-15,el_molino
2025-05-15 04:00:00,4.4,35.0,24.6,89.0,0.0,4,2025-05-15,el_molino
2025-05-15 05:00:00,2.7,67.0,24.4,88.0,0.0,5,2025-05-15,el_molino
2025-05-15 06:00:00,2.3,86.0,24.9,83.0,0.0,6,2025-05-15,el_molino
2025-05-15 07:00:00,2.7,23.0,26.4,76.0,0.0,7,2025-05-15,el_molino
2025-05-15 08:00:00,3.7,61.0,28.4,69.0,0.0,8,2025-05-15,el_molino
2025-05-15 09:00:00,1.5,324.0,30.5,59.0,0.0,9,2025-05-15,el_molino
2025-05-15 10:00:00,5.8,240.0,31.9,54.0,0.0,10,2025-05-15,el_molino
2025-05-15 11:00:00,9.7,219.0,32.5,52.0,0.1,11,2025-05-15,el_molino
2025-05-15 12:00:00,13.2,218.0,31.6,55.0,0.1,12,2025-05-15,el_molino
2025-05-15 13:00:00,10.8,190.0,30.2,60.0,0.1,13,2025-05-15,el_molino
2025-05-15 14:00:00,3.7,35.0,28.8,70.0,1.2,14,2025-05-15,el_molino
2025-05-15 15:00:00,1.5,277.0,28.2,72.0,0.4,15,2025-05-15,el_molino
2025-05-15 16:00:00,0.9,323.0,28.1,74.0,0.3,16,2025-05-15,el_molino
2025-05-15 17:00:00,2.9,274.0,28.4,69.0,0.1,17,2025-05-15,el_molino
