datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-11-20 20:00:00,15.4,74,26.9,80,0.0,20,2020-11-20,manaure
2020-11-20 21:00:00,13.8,75,26.6,82,0.0,21,2020-11-20,manaure
2020-11-20 22:00:00,12.0,83,26.5,83,0.0,22,2020-11-20,manaure
2020-11-20 23:00:00,12.6,87,26.3,83,0.0,23,2020-11-20,manaure
2020-11-21 00:00:00,14.2,83,26.2,84,0.0,0,2020-11-21,manaure
2020-11-21 01:00:00,15.5,85,26.1,85,0.0,1,2020-11-21,manaure
2020-11-21 02:00:00,16.4,81,26.0,86,0.0,2,2020-11-21,manaure
2020-11-21 03:00:00,16.7,83,26.0,86,0.0,3,2020-11-21,manaure
2020-11-21 04:00:00,17.4,83,25.9,86,0.0,4,2020-11-21,manaure
2020-11-21 05:00:00,16.2,87,25.9,86,0.0,5,2020-11-21,manaure
2020-11-21 06:00:00,15.9,94,25.8,86,0.0,6,2020-11-21,manaure
2020-11-21 07:00:00,17.0,96,26.7,84,0.0,7,2020-11-21,manaure
2020-11-21 08:00:00,18.8,94,27.9,80,0.0,8,2020-11-21,manaure
2020-11-21 09:00:00,21.8,99,29.2,74,0.0,9,2020-11-21,manaure
2020-11-21 10:00:00,23.4,100,29.9,69,0.0,10,2020-11-21,manaure
2020-11-21 11:00:00,21.7,102,30.4,66,0.1,11,2020-11-21,manaure
2020-11-21 12:00:00,19.7,105,30.5,66,0.1,12,2020-11-21,manaure
2020-11-21 13:00:00,18.1,103,30.5,66,0.2,13,2020-11-21,manaure
2020-11-21 14:00:00,17.3,95,30.2,68,0.2,14,2020-11-21,manaure
2020-11-21 15:00:00,15.9,95,29.9,70,0.0,15,2020-11-21,manaure
2020-11-21 16:00:00,14.0,90,29.6,71,0.3,16,2020-11-21,manaure
2020-11-21 17:00:00,7.1,49,28.3,79,0.1,17,2020-11-21,manaure
2020-11-21 18:00:00,9.9,33,27.2,84,0.4,18,2020-11-21,manaure
2020-11-21 19:00:00,8.4,47,27.5,84,0.4,19,2020-11-21,manaure
2020-11-21 20:00:00,6.5,71,26.9,87,0.5,20,2020-11-21,manaure
2020-11-21 21:00:00,5.0,111,25.9,94,0.0,21,2020-11-21,manaure
2020-11-21 22:00:00,7.8,202,25.6,94,0.0,22,2020-11-21,manaure
2020-11-21 23:00:00,10.5,218,24.9,93,0.4,23,2020-11-21,manaure
2020-11-22 00:00:00,5.2,192,24.8,94,0.1,0,2020-11-22,manaure
2020-11-22 01:00:00,3.8,163,24.3,96,0.0,1,2020-11-22,manaure
2020-11-22 02:00:00,4.0,180,24.5,96,0.1,2,2020-11-22,manaure
2020-11-22 03:00:00,5.8,184,24.5,96,0.1,3,2020-11-22,manaure
2020-11-22 04:00:00,7.9,204,24.3,96,0.2,4,2020-11-22,manaure
2020-11-22 05:00:00,8.7,197,24.3,94,0.3,5,2020-11-22,manaure
2020-11-22 06:00:00,3.4,148,24.0,96,0.0,6,2020-11-22,manaure
2020-11-22 07:00:00,7.4,104,25.7,91,0.0,7,2020-11-22,manaure
2020-11-22 08:00:00,9.7,86,27.1,86,0.0,8,2020-11-22,manaure
2020-11-22 09:00:00,12.0,83,28.7,81,0.0,9,2020-11-22,manaure
2020-11-22 10:00:00,12.0,97,30.0,77,0.0,10,2020-11-22,manaure
2020-11-22 11:00:00,14.5,117,30.7,74,0.0,11,2020-11-22,manaure
2020-11-22 12:00:00,12.9,117,30.3,72,0.7,12,2020-11-22,manaure
2020-11-22 13:00:00,13.0,88,30.6,70,0.1,13,2020-11-22,manaure
2020-11-22 14:00:00,9.6,70,30.1,71,0.2,14,2020-11-22,manaure
2020-11-22 15:00:00,11.7,43,29.2,76,1.1,15,2020-11-22,manaure
2020-11-22 16:00:00,9.8,24,28.4,83,0.0,16,2020-11-22,manaure
2020-11-22 17:00:00,8.1,13,27.9,87,0.0,17,2020-11-22,manaure
2020-11-22 18:00:00,4.8,27,27.4,88,0.0,18,2020-11-22,manaure
2020-11-22 19:00:00,5.5,79,27.2,92,0.0,19,2020-11-22,manaure
2020-11-22 20:00:00,4.4,125,26.4,93,0.3,20,2020-11-22,manaure
2020-11-22 21:00:00,5.2,164,25.5,96,0.1,21,2020-11-22,manaure
2020-11-22 22:00:00,3.3,174,25.6,96,0.2,22,2020-11-22,manaure
2020-11-22 23:00:00,3.5,156,25.3,98,0.0,23,2020-11-22,manaure
2020-11-23 00:00:00,4.4,145,25.3,96,0.0,0,2020-11-23,manaure
2020-11-23 01:00:00,4.6,135,25.1,96,0.0,1,2020-11-23,manaure
2020-11-23 02:00:00,5.4,110,25.3,95,0.0,2,2020-11-23,manaure
2020-11-23 03:00:00,7.2,96,25.5,94,0.2,3,2020-11-23,manaure
2020-11-23 04:00:00,6.9,99,25.4,95,0.0,4,2020-11-23,manaure
2020-11-23 05:00:00,8.0,100,25.4,95,0.0,5,2020-11-23,manaure
2020-11-23 06:00:00,8.9,104,25.4,95,0.0,6,2020-11-23,manaure
2020-11-23 07:00:00,11.2,94,26.7,89,0.0,7,2020-11-23,manaure
2020-11-23 08:00:00,13.0,90,27.9,85,0.0,8,2020-11-23,manaure
2020-11-23 09:00:00,15.2,95,29.2,78,0.1,9,2020-11-23,manaure
2020-11-23 10:00:00,13.8,96,30.1,72,0.2,10,2020-11-23,manaure
2020-11-23 11:00:00,13.0,104,30.5,70,0.4,11,2020-11-23,manaure
2020-11-23 12:00:00,13.2,112,30.7,69,0.3,12,2020-11-23,manaure
2020-11-23 13:00:00,12.5,102,30.7,69,0.2,13,2020-11-23,manaure
2020-11-23 14:00:00,13.1,82,30.8,67,0.2,14,2020-11-23,manaure
2020-11-23 15:00:00,13.4,76,30.8,67,0.1,15,2020-11-23,manaure
2020-11-23 16:00:00,10.6,80,30.4,70,0.1,16,2020-11-23,manaure
2020-11-23 17:00:00,6.5,90,29.2,78,0.0,17,2020-11-23,manaure
2020-11-23 18:00:00,7.6,98,28.0,84,0.0,18,2020-11-23,manaure
2020-11-23 19:00:00,9.6,103,27.5,85,0.0,19,2020-11-23,manaure
2020-11-23 20:00:00,9.7,90,27.2,85,0.0,20,2020-11-23,manaure
2020-11-23 21:00:00,11.2,69,27.0,87,0.0,21,2020-11-23,manaure
2020-11-23 22:00:00,11.8,67,26.7,90,0.0,22,2020-11-23,manaure
2020-11-23 23:00:00,12.0,74,26.4,92,0.0,23,2020-11-23,manaure
2020-11-24 00:00:00,11.7,79,26.2,92,0.0,0,2020-11-24,manaure
2020-11-24 01:00:00,11.3,81,26.2,92,0.0,1,2020-11-24,manaure
2020-11-24 02:00:00,12.2,88,26.1,91,0.0,2,2020-11-24,manaure
2020-11-24 03:00:00,12.2,90,26.0,91,0.0,3,2020-11-24,manaure
2020-11-24 04:00:00,11.5,92,25.9,90,0.0,4,2020-11-24,manaure
2020-11-24 05:00:00,11.2,94,25.8,90,0.0,5,2020-11-24,manaure
2020-11-24 06:00:00,10.8,94,25.8,90,0.0,6,2020-11-24,manaure
2020-11-24 07:00:00,13.4,85,26.9,86,0.0,7,2020-11-24,manaure
2020-11-24 08:00:00,16.2,87,28.1,81,0.0,8,2020-11-24,manaure
2020-11-24 09:00:00,17.0,85,29.2,79,0.0,9,2020-11-24,manaure
2020-11-24 10:00:00,18.1,83,30.4,71,0.0,10,2020-11-24,manaure
2020-11-24 11:00:00,18.0,88,30.7,68,0.0,11,2020-11-24,manaure
2020-11-24 12:00:00,19.8,88,30.5,70,0.2,12,2020-11-24,manaure
2020-11-24 13:00:00,17.5,81,30.4,71,0.1,13,2020-11-24,manaure
2020-11-24 14:00:00,17.2,80,30.4,70,0.0,14,2020-11-24,manaure
2020-11-24 15:00:00,15.9,72,30.2,70,0.1,15,2020-11-24,manaure
2020-11-24 16:00:00,14.2,60,30.1,70,0.1,16,2020-11-24,manaure
2020-11-24 17:00:00,13.7,63,29.2,73,0.0,17,2020-11-24,manaure
2020-11-24 18:00:00,17.2,61,28.4,77,0.0,18,2020-11-24,manaure
2020-11-24 19:00:00,18.0,57,27.9,82,0.0,19,2020-11-24,manaure
2020-11-24 20:00:00,18.9,59,27.4,84,0.0,20,2020-11-24,manaure
2020-11-24 21:00:00,16.9,63,26.9,86,0.0,21,2020-11-24,manaure
2020-11-24 22:00:00,14.6,70,26.7,87,0.0,22,2020-11-24,manaure
2020-11-24 23:00:00,13.7,76,26.4,87,0.0,23,2020-11-24,manaure
2020-11-25 00:00:00,13.6,78,26.2,88,0.0,0,2020-11-25,manaure
2020-11-25 01:00:00,14.6,74,26.1,88,0.0,1,2020-11-25,manaure
2020-11-25 02:00:00,14.3,78,25.9,89,0.0,2,2020-11-25,manaure
2020-11-25 03:00:00,13.4,84,25.8,90,0.0,3,2020-11-25,manaure
2020-11-25 04:00:00,13.1,81,25.6,91,0.0,4,2020-11-25,manaure
2020-11-25 05:00:00,13.8,81,25.5,91,0.0,5,2020-11-25,manaure
2020-11-25 06:00:00,13.8,81,25.3,91,0.0,6,2020-11-25,manaure
2020-11-25 07:00:00,16.4,81,26.5,86,0.0,7,2020-11-25,manaure
2020-11-25 08:00:00,18.7,79,27.5,82,0.0,8,2020-11-25,manaure
2020-11-25 09:00:00,21.8,81,28.7,77,0.0,9,2020-11-25,manaure
2020-11-25 10:00:00,23.0,81,29.7,69,0.1,10,2020-11-25,manaure
2020-11-25 11:00:00,23.7,81,30.4,65,0.0,11,2020-11-25,manaure
2020-11-25 12:00:00,23.2,83,30.7,63,0.0,12,2020-11-25,manaure
2020-11-25 13:00:00,22.3,80,30.8,62,0.0,13,2020-11-25,manaure
2020-11-25 14:00:00,21.8,77,30.9,60,0.0,14,2020-11-25,manaure
2020-11-25 15:00:00,19.7,69,30.4,62,0.0,15,2020-11-25,manaure
2020-11-25 16:00:00,17.9,65,29.6,67,0.0,16,2020-11-25,manaure
2020-11-25 17:00:00,16.7,65,28.6,72,0.1,17,2020-11-25,manaure
2020-11-25 18:00:00,19.8,61,27.9,77,0.0,18,2020-11-25,manaure
2020-11-25 19:00:00,18.8,58,27.4,81,0.0,19,2020-11-25,manaure
2020-11-25 20:00:00,18.2,63,26.9,82,0.0,20,2020-11-25,manaure
2020-11-25 21:00:00,16.2,69,26.5,84,0.0,21,2020-11-25,manaure
2020-11-25 22:00:00,15.3,71,26.2,85,0.0,22,2020-11-25,manaure
2020-11-25 23:00:00,14.1,71,26.0,85,0.0,23,2020-11-25,manaure
2020-11-26 00:00:00,12.5,72,25.7,86,0.0,0,2020-11-26,manaure
2020-11-26 01:00:00,11.1,77,25.4,88,0.0,1,2020-11-26,manaure
2020-11-26 02:00:00,10.0,77,25.2,89,0.0,2,2020-11-26,manaure
2020-11-26 03:00:00,10.7,78,25.1,89,0.0,3,2020-11-26,manaure
2020-11-26 04:00:00,11.3,81,25.0,89,0.0,4,2020-11-26,manaure
2020-11-26 05:00:00,10.8,88,24.8,91,0.0,5,2020-11-26,manaure
2020-11-26 06:00:00,10.1,96,24.6,91,0.0,6,2020-11-26,manaure
2020-11-26 07:00:00,10.1,96,25.8,86,0.0,7,2020-11-26,manaure
2020-11-26 08:00:00,13.3,87,27.2,80,0.0,8,2020-11-26,manaure
2020-11-26 09:00:00,21.0,84,28.4,72,0.1,9,2020-11-26,manaure
2020-11-26 10:00:00,19.8,92,28.7,71,0.3,10,2020-11-26,manaure
2020-11-26 11:00:00,19.7,82,29.0,72,0.2,11,2020-11-26,manaure
2020-11-26 12:00:00,20.0,83,29.2,71,0.2,12,2020-11-26,manaure
2020-11-26 13:00:00,18.7,79,29.4,66,0.1,13,2020-11-26,manaure
2020-11-26 14:00:00,19.4,72,29.4,66,0.1,14,2020-11-26,manaure
2020-11-26 15:00:00,18.9,66,29.1,66,0.0,15,2020-11-26,manaure
2020-11-26 16:00:00,19.8,61,28.3,70,0.1,16,2020-11-26,manaure
2020-11-26 17:00:00,17.1,62,27.5,75,0.0,17,2020-11-26,manaure
2020-11-26 18:00:00,16.3,62,27.3,77,0.0,18,2020-11-26,manaure
2020-11-26 19:00:00,17.9,60,27.1,78,0.0,19,2020-11-26,manaure
2020-11-26 20:00:00,15.2,68,26.6,79,0.0,20,2020-11-26,manaure
2020-11-26 21:00:00,13.6,73,26.2,81,0.0,21,2020-11-26,manaure
2020-11-26 22:00:00,11.8,78,25.8,82,0.0,22,2020-11-26,manaure
2020-11-26 23:00:00,10.5,82,25.6,83,0.0,23,2020-11-26,manaure
2020-11-27 00:00:00,10.1,86,25.4,84,0.0,0,2020-11-27,manaure
2020-11-27 01:00:00,10.1,88,25.3,84,0.0,1,2020-11-27,manaure
2020-11-27 02:00:00,10.1,86,25.1,86,0.0,2,2020-11-27,manaure
2020-11-27 03:00:00,9.0,88,24.8,88,0.0,3,2020-11-27,manaure
2020-11-27 04:00:00,12.3,85,24.9,88,0.0,4,2020-11-27,manaure
2020-11-27 05:00:00,11.9,87,24.7,89,0.0,5,2020-11-27,manaure
2020-11-27 06:00:00,11.2,94,24.4,91,0.0,6,2020-11-27,manaure
2020-11-27 07:00:00,12.2,92,25.9,84,0.0,7,2020-11-27,manaure
2020-11-27 08:00:00,14.0,91,26.9,81,0.0,8,2020-11-27,manaure
2020-11-27 09:00:00,16.2,89,27.9,78,0.0,9,2020-11-27,manaure
2020-11-27 10:00:00,14.8,86,28.8,78,0.1,10,2020-11-27,manaure
2020-11-27 11:00:00,16.2,73,29.7,69,0.0,11,2020-11-27,manaure
2020-11-27 12:00:00,20.3,73,28.6,72,0.5,12,2020-11-27,manaure
2020-11-27 13:00:00,10.7,104,28.9,75,0.6,13,2020-11-27,manaure
2020-11-27 14:00:00,18.1,69,28.4,73,0.3,14,2020-11-27,manaure
2020-11-27 15:00:00,13.2,43,28.5,73,0.2,15,2020-11-27,manaure
2020-11-27 16:00:00,17.3,45,28.3,73,0.2,16,2020-11-27,manaure
2020-11-27 17:00:00,14.5,44,27.7,77,0.1,17,2020-11-27,manaure
2020-11-27 18:00:00,17.0,54,27.3,80,0.0,18,2020-11-27,manaure
2020-11-27 19:00:00,15.3,60,27.2,81,0.0,19,2020-11-27,manaure
2020-11-27 20:00:00,12.3,69,26.7,83,0.0,20,2020-11-27,manaure
2020-11-27 21:00:00,10.3,78,26.3,85,0.0,21,2020-11-27,manaure
2020-11-27 22:00:00,8.8,81,25.8,88,0.0,22,2020-11-27,manaure
2020-11-27 23:00:00,7.2,90,25.4,91,0.0,23,2020-11-27,manaure
2020-11-28 00:00:00,7.3,101,25.2,91,0.0,0,2020-11-28,manaure
2020-11-28 01:00:00,8.0,108,25.0,91,0.1,1,2020-11-28,manaure
2020-11-28 02:00:00,8.3,90,24.8,92,0.1,2,2020-11-28,manaure
2020-11-28 03:00:00,11.6,85,24.9,92,0.0,3,2020-11-28,manaure
2020-11-28 04:00:00,14.1,84,24.9,91,0.0,4,2020-11-28,manaure
2020-11-28 05:00:00,12.3,83,24.7,92,0.0,5,2020-11-28,manaure
2020-11-28 06:00:00,10.1,92,24.5,94,0.0,6,2020-11-28,manaure
2020-11-28 07:00:00,13.3,90,25.7,87,0.0,7,2020-11-28,manaure
2020-11-28 08:00:00,17.3,91,26.4,84,0.1,8,2020-11-28,manaure
2020-11-28 09:00:00,14.8,96,27.2,84,0.1,9,2020-11-28,manaure
2020-11-28 10:00:00,13.0,95,28.4,81,0.1,10,2020-11-28,manaure
2020-11-28 11:00:00,16.9,89,29.5,71,0.2,11,2020-11-28,manaure
2020-11-28 12:00:00,14.2,97,27.1,83,2.8,12,2020-11-28,manaure
2020-11-28 13:00:00,18.4,87,27.7,80,0.9,13,2020-11-28,manaure
2020-11-28 14:00:00,17.1,82,28.6,74,0.1,14,2020-11-28,manaure
2020-11-28 15:00:00,15.5,85,28.7,75,0.1,15,2020-11-28,manaure
2020-11-28 16:00:00,12.6,63,27.5,82,1.1,16,2020-11-28,manaure
2020-11-28 17:00:00,13.6,50,27.5,81,0.1,17,2020-11-28,manaure
2020-11-28 18:00:00,14.5,55,27.1,82,0.0,18,2020-11-28,manaure
2020-11-28 19:00:00,12.8,68,26.9,83,0.0,19,2020-11-28,manaure
2020-11-28 20:00:00,15.5,59,26.6,86,0.0,20,2020-11-28,manaure
2020-11-28 21:00:00,13.6,68,26.2,87,0.0,21,2020-11-28,manaure
2020-11-28 22:00:00,12.2,76,26.0,88,0.0,22,2020-11-28,manaure
2020-11-28 23:00:00,12.2,88,25.8,88,0.0,23,2020-11-28,manaure
2020-11-29 00:00:00,9.8,98,25.5,90,0.0,0,2020-11-29,manaure
2020-11-29 01:00:00,10.5,94,25.3,90,0.0,1,2020-11-29,manaure
2020-11-29 02:00:00,10.5,94,25.3,89,0.0,2,2020-11-29,manaure
2020-11-29 03:00:00,9.0,88,25.1,90,0.0,3,2020-11-29,manaure
2020-11-29 04:00:00,9.8,82,25.0,91,0.0,4,2020-11-29,manaure
2020-11-29 05:00:00,11.0,79,25.1,90,0.0,5,2020-11-29,manaure
2020-11-29 06:00:00,11.6,85,25.1,90,0.0,6,2020-11-29,manaure
2020-11-29 07:00:00,15.2,83,26.0,87,0.0,7,2020-11-29,manaure
2020-11-29 08:00:00,20.6,85,27.3,82,0.0,8,2020-11-29,manaure
2020-11-29 09:00:00,24.1,89,28.6,75,0.1,9,2020-11-29,manaure
2020-11-29 10:00:00,25.7,95,29.3,71,0.2,10,2020-11-29,manaure
2020-11-29 11:00:00,25.4,97,29.8,69,0.2,11,2020-11-29,manaure
2020-11-29 12:00:00,24.5,94,30.3,67,0.2,12,2020-11-29,manaure
2020-11-29 13:00:00,24.1,87,30.4,67,0.2,13,2020-11-29,manaure
2020-11-29 14:00:00,22.5,84,29.9,69,0.1,14,2020-11-29,manaure
2020-11-29 15:00:00,19.8,65,29.7,72,0.1,15,2020-11-29,manaure
2020-11-29 16:00:00,17.5,53,28.9,76,0.1,16,2020-11-29,manaure
2020-11-29 17:00:00,19.0,63,28.2,78,0.2,17,2020-11-29,manaure
2020-11-29 18:00:00,20.8,67,27.7,79,0.1,18,2020-11-29,manaure
2020-11-29 19:00:00,18.1,67,27.2,81,0.0,19,2020-11-29,manaure
2020-11-29 20:00:00,18.1,67,26.8,83,0.0,20,2020-11-29,manaure
2020-11-29 21:00:00,17.7,70,26.5,85,0.0,21,2020-11-29,manaure
2020-11-29 22:00:00,16.0,76,26.3,86,0.0,22,2020-11-29,manaure
2020-11-29 23:00:00,16.0,76,26.1,87,0.0,23,2020-11-29,manaure
2020-11-30 00:00:00,14.8,84,26.1,86,0.0,0,2020-11-30,manaure
2020-11-30 01:00:00,14.4,86,26.0,87,0.0,1,2020-11-30,manaure
2020-11-30 02:00:00,14.1,87,25.9,88,0.0,2,2020-11-30,manaure
2020-11-30 03:00:00,13.7,87,25.7,90,0.0,3,2020-11-30,manaure
2020-11-30 04:00:00,14.2,83,25.7,90,0.0,4,2020-11-30,manaure
2020-11-30 05:00:00,16.0,82,25.6,90,0.0,5,2020-11-30,manaure
2020-11-30 06:00:00,17.6,79,25.6,90,0.0,6,2020-11-30,manaure
2020-11-30 07:00:00,17.8,76,26.7,86,0.0,7,2020-11-30,manaure
2020-11-30 08:00:00,19.4,79,27.9,81,0.0,8,2020-11-30,manaure
2020-11-30 09:00:00,23.1,86,29.2,74,0.0,9,2020-11-30,manaure
2020-11-30 10:00:00,22.8,85,30.0,68,0.1,10,2020-11-30,manaure
2020-11-30 11:00:00,23.8,88,30.5,66,0.1,11,2020-11-30,manaure
2020-11-30 12:00:00,22.3,92,31.0,64,0.1,12,2020-11-30,manaure
2020-11-30 13:00:00,21.3,95,31.1,63,0.1,13,2020-11-30,manaure
2020-11-30 14:00:00,21.8,98,31.2,62,0.1,14,2020-11-30,manaure
2020-11-30 15:00:00,20.4,104,30.9,63,0.0,15,2020-11-30,manaure
2020-11-30 16:00:00,17.5,99,30.4,66,0.0,16,2020-11-30,manaure
2020-11-30 17:00:00,10.5,96,29.3,72,0.0,17,2020-11-30,manaure
2020-11-30 18:00:00,9.6,77,28.2,75,0.0,18,2020-11-30,manaure
2020-11-30 19:00:00,14.2,63,27.8,80,0.1,19,2020-11-30,manaure
2020-11-30 20:00:00,16.9,61,27.6,82,0.0,20,2020-11-30,manaure
2020-11-30 21:00:00,14.3,65,27.2,84,0.0,21,2020-11-30,manaure
2020-11-30 22:00:00,13.4,70,26.8,85,0.0,22,2020-11-30,manaure
2020-11-30 23:00:00,13.6,73,26.6,86,0.0,23,2020-11-30,manaure
2020-12-01 00:00:00,13.6,73,26.6,86,0.0,0,2020-12-01,manaure
2020-12-01 01:00:00,14.1,77,26.5,86,0.0,1,2020-12-01,manaure
2020-12-01 02:00:00,13.4,76,26.3,87,0.0,2,2020-12-01,manaure
2020-12-01 03:00:00,13.6,78,26.2,87,0.0,3,2020-12-01,manaure
2020-12-01 04:00:00,13.3,77,26.0,89,0.0,4,2020-12-01,manaure
2020-12-01 05:00:00,11.6,85,25.9,90,0.0,5,2020-12-01,manaure
2020-12-01 06:00:00,10.4,92,25.7,90,0.0,6,2020-12-01,manaure
2020-12-01 07:00:00,11.0,79,26.8,86,0.0,7,2020-12-01,manaure
2020-12-01 08:00:00,13.4,82,28.1,81,0.0,8,2020-12-01,manaure
2020-12-01 09:00:00,16.9,91,29.5,74,0.2,9,2020-12-01,manaure
2020-12-01 10:00:00,17.3,95,30.5,71,0.1,10,2020-12-01,manaure
2020-12-01 11:00:00,17.4,96,31.2,67,0.0,11,2020-12-01,manaure
2020-12-01 12:00:00,17.3,94,31.6,66,0.0,12,2020-12-01,manaure
2020-12-01 13:00:00,17.7,92,31.8,64,0.0,13,2020-12-01,manaure
2020-12-01 14:00:00,16.6,91,31.7,63,0.0,14,2020-12-01,manaure
2020-12-01 15:00:00,16.8,100,31.3,63,0.0,15,2020-12-01,manaure
2020-12-01 16:00:00,15.7,99,30.6,68,0.0,16,2020-12-01,manaure
2020-12-01 17:00:00,10.7,102,29.4,73,0.0,17,2020-12-01,manaure
2020-12-01 18:00:00,7.2,84,28.3,78,0.0,18,2020-12-01,manaure
2020-12-01 19:00:00,6.4,106,27.3,86,0.0,19,2020-12-01,manaure
2020-12-01 20:00:00,5.2,74,27.2,85,0.0,20,2020-12-01,manaure
2020-12-01 21:00:00,9.3,62,27.4,85,0.0,21,2020-12-01,manaure
2020-12-01 22:00:00,9.8,62,27.0,88,0.0,22,2020-12-01,manaure
2020-12-01 23:00:00,8.8,78,26.6,89,0.0,23,2020-12-01,manaure
2020-12-02 00:00:00,7.9,90,26.5,88,0.0,0,2020-12-02,manaure
2020-12-02 01:00:00,9.0,90,26.4,88,0.0,1,2020-12-02,manaure
2020-12-02 02:00:00,9.7,88,26.2,89,0.0,2,2020-12-02,manaure
2020-12-02 03:00:00,10.1,88,26.0,90,0.0,3,2020-12-02,manaure
2020-12-02 04:00:00,11.9,92,26.1,89,0.0,4,2020-12-02,manaure
2020-12-02 05:00:00,11.2,94,25.9,90,0.0,5,2020-12-02,manaure
2020-12-02 06:00:00,12.2,88,25.9,89,0.0,6,2020-12-02,manaure
2020-12-02 07:00:00,17.6,91,27.0,84,0.0,7,2020-12-02,manaure
2020-12-02 08:00:00,21.6,91,28.3,80,0.0,8,2020-12-02,manaure
2020-12-02 09:00:00,24.0,99,29.7,72,0.0,9,2020-12-02,manaure
2020-12-02 10:00:00,25.2,99,30.3,68,0.0,10,2020-12-02,manaure
2020-12-02 11:00:00,25.2,99,31.0,65,0.0,11,2020-12-02,manaure
2020-12-02 12:00:00,25.1,97,31.3,62,0.0,12,2020-12-02,manaure
2020-12-02 13:00:00,24.3,96,31.3,61,0.0,13,2020-12-02,manaure
2020-12-02 14:00:00,23.8,94,31.6,58,0.0,14,2020-12-02,manaure
2020-12-02 15:00:00,23.8,91,31.4,58,0.0,15,2020-12-02,manaure
2020-12-02 16:00:00,23.4,88,30.8,61,0.0,16,2020-12-02,manaure
2020-12-02 17:00:00,19.8,80,29.6,66,0.0,17,2020-12-02,manaure
2020-12-02 18:00:00,18.0,70,28.5,71,0.0,18,2020-12-02,manaure
2020-12-02 19:00:00,18.6,68,27.9,73,0.0,19,2020-12-02,manaure
2020-12-02 20:00:00,20.3,65,27.3,77,0.0,20,2020-12-02,manaure
2020-12-02 21:00:00,19.7,69,27.0,78,0.0,21,2020-12-02,manaure
2020-12-02 22:00:00,19.0,75,26.8,79,0.0,22,2020-12-02,manaure
2020-12-02 23:00:00,20.0,76,26.6,80,0.0,23,2020-12-02,manaure
2020-12-03 00:00:00,20.1,81,26.3,82,0.0,0,2020-12-03,manaure
2020-12-03 01:00:00,19.8,88,26.0,83,0.0,1,2020-12-03,manaure
2020-12-03 02:00:00,19.1,93,25.7,85,0.0,2,2020-12-03,manaure
2020-12-03 03:00:00,16.6,94,25.4,86,0.0,3,2020-12-03,manaure
2020-12-03 04:00:00,15.9,86,25.3,87,0.0,4,2020-12-03,manaure
2020-12-03 05:00:00,16.2,91,25.1,88,0.0,5,2020-12-03,manaure
2020-12-03 06:00:00,16.6,92,25.1,88,0.0,6,2020-12-03,manaure
2020-12-03 07:00:00,17.0,85,26.1,85,0.0,7,2020-12-03,manaure
2020-12-03 08:00:00,19.4,80,27.4,79,0.0,8,2020-12-03,manaure
2020-12-03 09:00:00,22.1,83,28.7,68,0.0,9,2020-12-03,manaure
2020-12-03 10:00:00,21.6,88,29.8,61,0.0,10,2020-12-03,manaure
2020-12-03 11:00:00,21.6,91,30.6,57,0.0,11,2020-12-03,manaure
2020-12-03 12:00:00,22.3,93,30.9,55,0.0,12,2020-12-03,manaure
2020-12-03 13:00:00,21.3,92,30.9,54,0.0,13,2020-12-03,manaure
2020-12-03 14:00:00,18.8,93,31.2,53,0.0,14,2020-12-03,manaure
2020-12-03 15:00:00,15.5,90,31.2,49,0.0,15,2020-12-03,manaure
2020-12-03 16:00:00,16.2,78,30.3,53,0.0,16,2020-12-03,manaure
2020-12-03 17:00:00,15.8,69,28.9,57,0.0,17,2020-12-03,manaure
2020-12-03 18:00:00,18.0,57,27.6,64,0.0,18,2020-12-03,manaure
2020-12-03 19:00:00,19.1,54,26.8,71,0.0,19,2020-12-03,manaure
2020-12-03 20:00:00,21.2,55,26.2,77,0.0,20,2020-12-03,manaure
2020-12-03 21:00:00,18.5,63,25.7,79,0.0,21,2020-12-03,manaure
2020-12-03 22:00:00,15.9,72,25.3,81,0.0,22,2020-12-03,manaure
2020-12-03 23:00:00,13.1,81,25.0,83,0.0,23,2020-12-03,manaure
2020-12-04 00:00:00,9.4,94,24.4,86,0.0,0,2020-12-04,manaure
2020-12-04 01:00:00,8.3,95,24.0,87,0.0,1,2020-12-04,manaure
2020-12-04 02:00:00,9.4,94,24.0,87,0.0,2,2020-12-04,manaure
2020-12-04 03:00:00,10.1,94,23.9,87,0.0,3,2020-12-04,manaure
2020-12-04 04:00:00,10.5,96,23.8,88,0.0,4,2020-12-04,manaure
2020-12-04 05:00:00,10.6,100,23.8,88,0.0,5,2020-12-04,manaure
2020-12-04 06:00:00,10.6,100,23.6,88,0.0,6,2020-12-04,manaure
2020-12-04 07:00:00,13.3,92,25.2,80,0.0,7,2020-12-04,manaure
2020-12-04 08:00:00,15.8,89,27.0,73,0.0,8,2020-12-04,manaure
2020-12-04 09:00:00,21.0,97,28.7,63,0.0,9,2020-12-04,manaure
2020-12-04 10:00:00,22.2,98,29.9,58,0.0,10,2020-12-04,manaure
2020-12-04 11:00:00,22.3,100,30.6,55,0.0,11,2020-12-04,manaure
2020-12-04 12:00:00,21.7,101,31.3,49,0.0,12,2020-12-04,manaure
2020-12-04 13:00:00,20.3,107,31.5,47,0.0,13,2020-12-04,manaure
2020-12-04 14:00:00,19.1,112,31.4,48,0.0,14,2020-12-04,manaure
2020-12-04 15:00:00,15.8,107,31.1,49,0.0,15,2020-12-04,manaure
